timestamp_x,price_solana,market_cap_solana,total_volume_solana,timestamp_H,timestamp_y,price_bitcoin,market_cap_bitcoin,total_volume_bitcoin
2023-09-05 05:00:50.529,19.26923469324131,7870356363.792414,246843317.0201612,2023-09-05 05:00,2023-09-05 05:01:08.698,25680.781263703244,500398121020.16,7503972266.182725
2023-09-05 06:01:02.484,19.285077442699613,7871351284.503092,246613228.54379445,2023-09-05 06:00,2023-09-05 06:00:46.500,25715.96025384614,500767986322.77167,10308899695.720997
2023-09-05 07:00:59.883,19.25897996226886,7871843546.682933,234627049.216388,2023-09-05 07:00,2023-09-05 07:01:04.682,25700.18282360907,500326320548.8864,9257841654.163052
2023-09-05 08:00:06.924,19.388610981546684,7921871303.374075,232111036.46328226,2023-09-05 08:00,2023-09-05 08:00:05.601,25705.04566328197,501016339319.3472,4548820670.611074
2023-09-05 09:00:44.468,19.33579429788555,7885799058.147589,253597447.69202784,2023-09-05 09:00,2023-09-05 09:00:39.022,25670.652934087426,499582401107.4365,10208867945.971369
2023-09-05 10:01:03.425,19.45532423557579,7956229928.75921,254303264.04245332,2023-09-05 10:00,2023-09-05 10:01:02.473,25735.47814830377,501266600208.02045,10755053768.12739
2023-09-05 11:01:00.697,19.523804884941057,7978737278.033558,258261013.5516013,2023-09-05 11:00,2023-09-05 11:00:37.129,25741.401975130753,501839677241.1962,8132631978.776067
2023-09-05 12:00:40.399,19.534379215880644,7972889267.170767,257176292.12341493,2023-09-05 12:00,2023-09-05 12:00:50.322,25765.384374327292,501569626431.9173,5060850137.856208
2023-09-05 13:01:40.653,19.686132690405604,8028380848.135572,266509059.98142916,2023-09-05 13:00,2023-09-05 13:01:42.721,25806.529233946632,502587817041.46735,8338955378.98623
2023-09-05 14:00:43.950,19.805531172871365,8054110895.123601,276159011.4607107,2023-09-05 14:00,2023-09-05 14:00:44.219,25745.22408666264,501487383099.38086,10102002932.680157
2023-09-05 15:00:04.162,20.169874902924455,8270167607.618931,332700159.461114,2023-09-05 15:00,2023-09-05 15:01:03.141,25679.914480620202,499965290945.08905,9589157697.312738
2023-09-05 16:01:45.907,20.49245310603591,8378178710.753162,360055176.9029116,2023-09-05 16:00,2023-09-05 16:01:14.270,25765.665470406962,501920372363.3323,7944969718.91985
2023-09-05 17:00:01.879,20.303940546916795,8352626929.102317,377785932.06281626,2023-09-05 17:00,2023-09-05 17:01:00.798,25736.582543310655,502591784102.655,11100116807.625801
2023-09-05 18:00:42.375,20.38221232398754,8347249216.60329,390238650.03235584,2023-09-05 18:00,2023-09-05 18:00:42.325,25735.593860526533,501669198810.3129,11300353176.62318
2023-09-05 19:00:21.967,20.300573761711224,8293483848.964936,396658108.3427077,2023-09-05 19:00,2023-09-05 19:00:23.070,25726.987761863737,501143279493.7992,6276202381.694345
2023-09-05 20:01:17.260,20.266305462017154,8280769876.752498,401398630.06998205,2023-09-05 20:00,2023-09-05 20:01:00.332,25706.433839717007,500845831967.5807,8131231075.861078
2023-09-05 21:00:38.747,20.152909175266288,8223298950.588831,409519107.8485481,2023-09-05 21:00,2023-09-05 21:00:40.079,25707.492443623356,500527910704.0735,11416710467.722769
2023-09-05 22:00:10.813,20.269163892638637,8292668389.768026,412278146.9664065,2023-09-05 22:00,2023-09-05 22:00:20.545,25736.687755521583,501238935583.5594,10481647733.578993
2023-09-05 23:00:09.628,20.238211689605485,8267133608.419422,411356140.5629097,2023-09-05 23:00,2023-09-05 23:00:07.133,25753.95929850106,501476065016.1335,4686640656.001714
2023-09-06 00:00:38.548,20.263026000074387,8282664538.733198,411723353.9773119,2023-09-06 00:00,2023-09-06 00:00:29.024,25770.129054916044,501979376928.41833,7476000271.8774605
2023-09-06 01:00:38.087,20.161966133813895,8250207372.180519,413174176.49449694,2023-09-06 01:00,2023-09-06 01:00:54.506,25785.257103023414,502043532379.00397,10716328223.879251
2023-09-06 02:01:04.618,20.210857429339562,8278817155.4234495,419534739.5234366,2023-09-06 02:00,2023-09-06 02:01:04.508,25775.016869622676,501997692065.754,6506901201.524565
2023-09-06 03:00:00.192,20.1671918204724,8237089766.628734,415997927.3646945,2023-09-06 03:00,2023-09-06 03:00:55.513,25835.942668563916,502587443036.3141,8306647771.034918
2023-09-06 04:00:55.329,20.12248381738799,8232469466.492281,411113526.51876163,2023-09-06 04:00,2023-09-06 04:00:24.000,25767.177178583155,501867996133.2855,5395539056.321977
2023-09-06 05:00:56.555,20.037554680378587,8191452461.786173,405773668.3198522,2023-09-06 05:00,2023-09-06 05:00:01.207,25748.901195484556,501526024041.821,6879344661.230441
2023-09-06 06:00:56.169,19.785715588047648,8087640930.33693,418486057.5138455,2023-09-06 06:00,2023-09-06 06:01:03.358,25723.908179919075,501053943695.1513,1724519168.2533977
2023-09-06 07:00:32.864,19.806821964105236,8097411832.406043,425326827.78276145,2023-09-06 07:00,2023-09-06 07:00:36.159,25763.5066618578,501502797511.3941,8407455579.99431
2023-09-06 08:01:05.759,19.780864452702417,8099628833.438685,422897120.2552138,2023-09-06 08:00,2023-09-06 08:00:10.109,25736.952419502828,501713569526.1038,10583278282.619495
2023-09-06 09:00:40.144,19.794683196932844,8104452441.478143,411822682.4650463,2023-09-06 09:00,2023-09-06 09:01:08.239,25744.196797277473,501329774179.8214,2827214715.904758
2023-09-06 10:00:50.434,19.780797028376533,8093235819.235982,412905659.09447485,2023-09-06 10:00,2023-09-06 10:00:41.403,25739.805878121108,501347578257.1722,4817398758.444937
2023-09-06 11:01:04.423,19.728990120168124,8069691723.951878,413873139.82308084,2023-09-06 11:00,2023-09-06 11:01:05.048,25711.609000363373,500866986196.3277,9560120487.491705
2023-09-06 12:00:12.924,19.758163472101597,8087433053.26721,413222370.0830569,2023-09-06 12:00,2023-09-06 12:01:15.599,25714.982106082552,501016833679.50586,6410778689.80681
2023-09-06 13:00:48.356,19.75530652683609,8081757350.064089,398639668.16886675,2023-09-06 13:00,2023-09-06 13:00:48.608,25685.932228726484,500552830751.88965,9082220176.402552
2023-09-06 14:00:49.541,19.682145588799166,8051660100.713094,395021359.2752441,2023-09-06 14:00,2023-09-06 14:00:49.196,25738.4322377283,500536046366.6948,9877924625.599663
2023-09-06 15:00:38.112,19.407718339516165,7930936877.493176,368858855.9192681,2023-09-06 15:00,2023-09-06 15:01:01.622,25576.564268541297,498431521376.0827,10080448160.113983
2023-09-06 16:00:04.063,19.40983105990995,7935292493.924367,343413079.05534315,2023-09-06 16:00,2023-09-06 16:01:02.320,25602.157018645226,498838179321.9639,3551267126.479026
2023-09-06 17:00:18.671,19.369920506975276,7926596444.988721,328159342.0748573,2023-09-06 17:00,2023-09-06 17:00:23.530,25581.463757784346,498301814935.57996,9564371478.160484
2023-09-06 18:00:03.385,19.53764826662973,7966976299.709029,337385714.1733208,2023-09-06 18:00,2023-09-06 18:00:06.891,25684.626007326333,499755674616.70074,8205169222.923536
2023-09-06 19:00:22.243,19.457497283219425,7969124366.957183,350752683.83935165,2023-09-06 19:00,2023-09-06 19:00:20.854,25657.975653507976,500135896959.35693,11698426431.469112
2023-09-06 20:00:54.873,19.463673817093223,7962829385.432635,350301129.5211823,2023-09-06 20:00,2023-09-06 20:00:53.203,25643.30464824743,500012959633.6669,12202372340.305641
2023-09-06 21:01:00.299,19.545956567569885,8002888220.649315,342263767.3666543,2023-09-06 21:00,2023-09-06 21:00:58.637,25672.527450689344,500628008558.2111,9595112218.789145
2023-09-06 22:00:26.000,19.620102086447375,8033453403.948839,340766658.3607673,2023-09-06 22:00,2023-09-06 22:00:32.696,25723.161474144752,501586680608.5082,11279971552.899046
2023-09-06 23:00:01.829,19.56465220389975,8009364542.024916,341291192.27820486,2023-09-06 23:00,2023-09-06 23:00:22.274,25725.087827734977,501193682218.13556,12246384731.19008
2023-09-07 00:00:50.663,19.625034431663497,8025176936.509907,337212061.34614104,2023-09-07 00:00,2023-09-07 00:00:39.359,25752.958418589413,501615002105.18665,12225427270.62692
2023-09-07 01:00:44.843,19.6015072812635,8028531097.895699,333200257.45484966,2023-09-07 01:00,2023-09-07 01:00:45.693,25722.839541927093,501231202302.67487,11989060638.052563
2023-09-07 02:00:51.450,19.63670966707645,8028869917.974985,334656576.6724507,2023-09-07 02:00,2023-09-07 02:00:59.253,25733.7521151415,501502100839.931,11112771168.152021
2023-09-07 03:01:38.076,19.690314633940453,8070695457.755685,333544324.05509275,2023-09-07 03:00,2023-09-07 03:00:10.946,25747.102850194256,501471416184.0116,7594899165.670312
2023-09-07 04:00:59.903,19.74561050453265,8100525776.092872,335226529.48456645,2023-09-07 04:00,2023-09-07 04:00:59.063,25822.847798860847,502502761235.7289,11726549194.01224
2023-09-07 05:00:00.227,19.700629999387044,8063107090.997857,340163238.4318279,2023-09-07 05:00,2023-09-07 05:00:55.457,25794.514811715846,502134128453.8748,9731914185.243385
2023-09-07 06:01:13.182,19.70371759855099,8060994758.816726,336198060.84810734,2023-09-07 06:00,2023-09-07 06:01:08.460,25793.21162563605,502106609601.3991,11353707968.844818
2023-09-07 07:00:52.732,19.63488098115642,8047345810.682162,331568729.83102745,2023-09-07 07:00,2023-09-07 07:00:50.167,25762.69564191477,501691786567.00793,9718380256.802496
2023-09-07 08:01:01.806,19.56172895747079,8008787205.845697,329228446.7854701,2023-09-07 08:00,2023-09-07 08:01:11.954,25753.912752636796,501507625010.4589,7915396056.712667
2023-09-07 09:00:19.282,19.49666856761988,7982337355.587262,318888370.5141255,2023-09-07 09:00,2023-09-07 09:01:28.878,25728.93651333519,501289497920.19086,11175839184.383566
2023-09-07 10:00:20.044,19.53911099156396,8004808224.750768,319840599.8852963,2023-09-07 10:00,2023-09-07 10:00:21.617,25743.043162326103,501486606976.2224,8700601537.340282
2023-09-07 11:00:43.878,19.42274452774137,7951515629.993801,324426305.2501437,2023-09-07 11:00,2023-09-07 11:00:04.682,25714.694356419826,500783172037.1498,8135002738.71468
2023-09-07 12:01:09.669,19.383460615534435,7938753097.012515,316736425.887582,2023-09-07 12:00,2023-09-07 12:00:57.834,25691.773412908977,500542705946.70135,2637546656.481237
2023-09-07 13:01:57.716,19.414958720064742,7942080742.660703,319413008.4867821,2023-09-07 13:00,2023-09-07 13:00:14.579,25647.715450955635,500105415824.8448,11188955669.390213
2023-09-07 14:01:40.306,19.426608919877367,7968001931.401069,322936389.08024037,2023-09-07 14:00,2023-09-07 14:01:58.077,25704.796266845595,500862843994.9708,7120881857.058625
2023-09-07 15:00:54.172,19.487559066921868,7976218298.248128,290659806.371214,2023-09-07 15:00,2023-09-07 15:00:54.239,25726.267628874248,501051117928.31146,10313736606.062737
2023-09-07 16:01:05.672,19.479200726654625,7981539103.06309,276923550.79042166,2023-09-07 16:00,2023-09-07 16:00:44.392,25761.319903739968,501797929544.1122,9925048264.150642
2023-09-07 17:01:19.429,19.637254500880804,8057126465.026271,285440165.51513535,2023-09-07 17:00,2023-09-07 17:01:20.694,25833.7115000559,504292059352.1702,9994156577.403366
2023-09-07 18:02:07.158,19.699607278536092,8077813579.839778,260874634.36052412,2023-09-07 18:00,2023-09-07 18:01:16.460,25922.61422794861,504899042280.2431,8888948481.119217
2023-09-07 19:00:52.828,19.644525887029882,8043112418.208392,246736019.825621,2023-09-07 19:00,2023-09-07 19:00:52.773,25880.38248639935,503936227111.01196,7559918729.956034
2023-09-07 20:01:04.154,19.6575279011265,8051602308.156515,243230774.37894243,2023-09-07 20:00,2023-09-07 20:01:05.174,25871.777070889788,503791695894.534,2068582916.9695988
2023-09-07 21:01:05.241,19.705563823248543,8063113137.092016,241698904.3726745,2023-09-07 21:00,2023-09-07 21:01:03.878,25937.404672609428,505085827980.69366,4392525695.334632
2023-09-07 22:00:05.440,19.7945261924083,8118202247.161021,257115016.0576848,2023-09-07 22:00,2023-09-07 22:00:50.166,26172.824176891645,511109329262.21924,9886313017.044258
2023-09-07 23:01:03.936,19.962233992570816,8177222642.021511,259556636.49554053,2023-09-07 23:00,2023-09-07 23:00:37.765,26387.74791739874,514314601248.5639,8257711206.525673
2023-09-08 00:00:40.013,19.887886504760793,8138224259.182586,268560276.5563723,2023-09-08 00:00,2023-09-08 00:01:12.591,26192.333433090567,509837705629.17126,4521997781.160889
2023-09-08 01:01:26.686,20.145735134966433,8236247246.21298,278297562.5610194,2023-09-08 01:00,2023-09-08 01:01:25.236,26355.95434081812,512535615302.4637,10966279139.57666
2023-09-08 02:01:10.753,20.017909746131625,8203261373.80957,278710281.8900893,2023-09-08 02:00,2023-09-08 02:00:47.569,26247.228457538815,511532091174.0121,8441236314.858133
2023-09-08 03:00:49.463,19.927818141904023,8165019879.021009,271367115.82488596,2023-09-08 03:00,2023-09-08 03:00:46.787,26216.349095884838,510433915633.93036,10930671303.784061
2023-09-08 04:00:46.374,20.010934253734884,8193460128.233833,265842261.34797,2023-09-08 04:00,2023-09-08 04:00:15.869,26261.73123573869,511522393693.26416,6381160962.9124365
2023-09-08 05:00:15.084,20.024590493515614,8213069423.920143,260788108.5115655,2023-09-08 05:00,2023-09-08 05:00:00.956,26327.696162567237,513444776501.7761,11254312423.577908
2023-09-08 06:03:15.669,19.87494199504665,8162880480.000077,264609142.66587958,2023-09-08 06:00,2023-09-08 06:02:53.752,26235.97622144165,512248135299.4455,11533443966.456295
2023-09-08 07:00:19.394,19.890899784745386,8154839096.274456,265762384.6334745,2023-09-08 07:00,2023-09-08 07:00:30.831,26213.07688877117,510624928068.21796,10760932283.854881
2023-09-08 08:01:06.287,19.87371048164588,8134594937.7003,267782682.03501996,2023-09-08 08:00,2023-09-08 08:01:06.144,26244.624045845645,511022802374.12067,8425228925.345015
2023-09-08 09:01:08.494,19.74289230942083,8088552031.236168,265469827.03959382,2023-09-08 09:00,2023-09-08 09:01:07.034,26190.09050974855,509978681728.89075,10312467688.766405
2023-09-08 10:01:09.427,19.6752073709139,8066678425.167792,262537599.64613003,2023-09-08 10:00,2023-09-08 10:00:36.127,26047.932268135748,508311333651.81964,12691099764.98161
2023-09-08 11:01:17.379,19.59870989465291,8008719490.818427,277098059.0889357,2023-09-08 11:00,2023-09-08 11:01:20.330,25837.604838032235,503112004264.0525,11688929248.679237
2023-09-08 12:01:21.412,19.53560397394157,8003945797.827554,273476225.6703805,2023-09-08 12:00,2023-09-08 12:01:10.818,25830.33368883198,503151505053.1611,13666744911.059225
2023-09-08 13:01:07.459,19.618702292482745,8030871024.7586775,273243674.0692938,2023-09-08 13:00,2023-09-08 13:01:09.428,25863.324420760684,503454798166.20703,13929647428.627874
2023-09-08 14:01:25.173,19.593272446113822,8032590440.852884,272947412.980919,2023-09-08 14:00,2023-09-08 14:01:25.773,25910.839595261696,504289979965.4948,13368276875.284317
2023-09-08 15:01:29.073,19.60772219306043,8029754945.985101,272339988.24900776,2023-09-08 15:00,2023-09-08 15:00:05.197,25877.826172100773,504052103044.6234,12137706053.784351
2023-09-08 16:01:06.535,19.514575880039146,8001539660.003233,275753578.77709734,2023-09-08 16:00,2023-09-08 16:00:49.164,25843.073060494975,503388814516.2278,3828127023.428758
2023-09-08 17:00:04.696,19.423445284087723,7966180921.949989,273028147.42440856,2023-09-08 17:00,2023-09-08 17:00:16.778,25764.72345705586,502039368091.1103,13565003893.710337
2023-09-08 18:01:13.161,19.489340722936014,7978262675.949017,273323907.29719853,2023-09-08 18:00,2023-09-08 18:01:13.509,25828.687287745044,503007460847.8047,12969629238.84605
2023-09-08 19:00:57.186,19.473756374250268,7968635140.587538,269720658.9330176,2023-09-08 19:00,2023-09-08 19:01:05.513,25796.947102093134,502201470166.6554,13231110127.245955
2023-09-08 20:00:55.299,19.546935891543082,8007403456.197789,270457097.87540597,2023-09-08 20:00,2023-09-08 20:00:54.994,25880.110917143327,503576909975.8793,13155494480.488028
2023-09-08 21:01:15.183,19.551592315112607,8004978921.135975,270060237.5353166,2023-09-08 21:00,2023-09-08 21:01:11.509,25892.343360345403,504251769429.3859,9245115317.60264
2023-09-08 22:00:17.925,19.543735266810096,7993942927.851025,255370681.0745505,2023-09-08 22:00,2023-09-08 22:00:04.044,25906.751304699905,504272369527.896,11514030696.388136
2023-09-08 23:00:15.786,19.600081807004475,8023373874.762535,248680458.20693067,2023-09-08 23:00,2023-09-08 23:00:09.931,25905.63785593694,504631042773.5634,2757106700.785113
2023-09-09 00:00:27.436,19.60133307450289,8024651915.709034,241626794.82101482,2023-09-09 00:00,2023-09-09 00:00:02.458,25907.228137249735,504533063388.2184,8058794338.820984
2023-09-09 01:00:54.435,19.484579664244873,7987107837.398715,229705971.76352772,2023-09-09 01:00,2023-09-09 01:00:01.462,25857.517155460682,503916223086.9722,5854417136.674454
2023-09-09 02:01:46.459,19.54736228643233,8025551619.642349,222443111.57326522,2023-09-09 02:00,2023-09-09 02:00:14.902,25856.30593847393,504229971925.16693,10026793501.745895
2023-09-09 03:01:58.235,19.57472772064067,8037836923.593831,218361242.4172821,2023-09-09 03:00,2023-09-09 03:00:10.066,25878.954649778996,504203620364.91187,9790451519.956459
2023-09-09 04:00:07.443,19.54320877971713,8028910689.314752,214886061.51863986,2023-09-09 04:00,2023-09-09 04:00:46.089,25864.589688661777,503788589917.45154,7516481797.5809355
2023-09-09 05:00:55.179,19.55019212065768,8025958703.720856,211465987.36798546,2023-09-09 05:00,2023-09-09 05:01:05.094,25862.369844865738,503813623089.6166,8883171214.871027
2023-09-09 06:01:15.987,19.499887613143954,8016892710.067573,205703653.56725347,2023-09-09 06:00,2023-09-09 06:01:15.528,25836.33337018519,503772573683.86084,7400971202.9463625
2023-09-09 07:01:05.701,19.545979033092646,8021041754.224583,195590976.19924363,2023-09-09 07:00,2023-09-09 07:01:56.309,25868.050964080416,503951496195.9437,6553996489.034366
2023-09-09 08:00:27.865,19.474205831570952,7998109497.31174,191173006.8265803,2023-09-09 08:00,2023-09-09 08:00:53.300,25861.620547722294,503928056760.4959,8394127687.257144
